Feature ID	Taxon	Confidence
1d3bddece8fe19b2829f90f63d33551f	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999175595232218
46a559475389567c1a9a2af7a3bca5f0	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__Firmicutes_bacterium	0.9520404540527819
427ae0a31574f89e592eb8e5390620fa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9996719804477121
b7b87c62364c94f2cd0a73287558f0d5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__unidentified	0.923045186142553
634641906c690c9ed156cb6a820d29c7	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__human_gut	0.9882635893557422
4d5f57ddda3f0da86349db2cd0219212	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__Blautia_coccoides	0.8861347587219941
c1def48b42e159b33dd366fb124ea638	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__gut_metagenome	0.7670872606599427
d49d09e5b58353cdace961aba7171438	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999706698167606
390fe7eb7029bc76545bc41ba5f71f4d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Acetatifactor; s__Acetatifactor_muris	0.9974930120762097
d8dcb61f27ba17bd7ac22353dd0bbb08	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.999608790809436
1744c9abdd3e0b845aa5f8acbd270dab	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999935383
1af93ccdf70da2001b503d6f0f1a4aff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999130390168157
c8fb10fad6b5a99fecc2f3b236b8f8d4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.7117756174442067
0c58314d986780a7fa3b105915f5a385	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__Blautia_coccoides	0.8264370610060436
55ac656691750c209a98de4288b372f2	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9995930168131624
d6bf0230374ac85551c365f7e388588a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9864020267005857
a34ef6558be106bbb0c781c2f8d9ec87	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9934979609596943
bdcfac484ea09586f01b76ae24370e53	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group; s__uncultured_Clostridiales	0.9921182386422531
974aab534a3a05e4203362497b6433d7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995639199145616
91209ce6aee8fa02bf135e0166123622	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9852623998043639
d68c2d686d3b77588e9ee02272357abd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__uncultured; s__unidentified	0.9961005652459984
18cda6ce7e2ea7ca0d8f1ad9924df7e9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7880442519121584
292cc600b2ffdb10239fd4286201d45b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__unidentified	0.874008020238508
0b52094400ba18faa5d5046a8d3e33a9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella	0.999999993747803
f136d4f89b1141d210e718323c885720	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995781343006691
b2178f0735ad5c3061ebf88ab55db963	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999991886943
0fd7a28315c9b6dea326cbc118847646	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9996895886153703
5742bcb17d3f389bb34caf267f54fc25	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__Blautia_coccoides	0.8595197190194112
fc173a77a88800f77f4e5b170ad652fc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996442626443651
12782d36a4567370d4631b0c7ff26f70	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Dubosiella; s__Dubosiella_newyorkensis	0.9270832393131859
e5c3a41de7eacc4886cdef340ed55dbe	d__Bacteria	0.9999976302676594
e4ee0b468cfee2242725d9146ce65a93	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__unidentified	0.8384504167648682
a472c3d3b593353ac6118ddeba263085	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999452780689085
7f00a928a6e820b49619046a11c82714	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__uncultured; s__Peptostreptococcaceae_bacterium	0.7397791298615822
1d1762bc30dff8cbc06181a00339fa2d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9992270187100716
1d7a8add9fc033bc109da4db783bcc49	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Candidatus_Stoquefichus; s__unidentified	0.9955665435369794
48d70d407fc8d492399b6d04fc1c1b30	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9833553673966786
fd8e2d7e26fadc80fbb242db624bad6d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9006226540419919
d6965ac7977ddd1ba61bac24a27e575e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9761464763931809
2dd1dd4cf81fe7c4a64ca81a1887e342	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.715576558959342
44b5203534f6a40a8eb74b5fec158590	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.968234556023426
c0a6d96b24426396b54d33d76341bf14	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.763207700863885
30a268aa5a8695bd7a7f5e97aa8d5abf	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_prokaryote	0.9964433698032308
05920e9a68e8f54d902f8d2feac156cc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9893393637887935
67301941fd931234e3596b128edf4a78	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Acetatifactor	0.7467727168278497
cbb8d87e383a1cf60a220a3f464de15e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Acetatifactor	0.7722406946353493
af8fd1ac9c1d260795558cda603a6ce1	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.998044979823276
a6fb5235efd340e047536e69334b56e5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.8234647815429401
a52ce694730582544c45f3c45886d379	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__unidentified	0.9994176320614044
83d269681d45554307a05a0fdd535c83	d__Bacteria; p__Firmicutes; c__Clostridia	0.9978960253094521
c9f6a533a0fc367d13f78a7249b47576	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9987077429811027
1dacfff5549a7d2494f6a935ea1fb7e8	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__termite_gut	0.8631087779832016
19ee1bfe3e5c3a79341b53c66194b27b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.8109296633464067
18f3b6a4b8c20ae1ab9a685fa8444e54	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9971201839621981
ccb2a0cd7d53912a72ee662d9510a4ca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.990211574523942
f7705a7ecdb3afb50b0f9332e220e489	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_Bacteroidales	0.9956962534946204
d15f89de724af67c0f11f300c8be2284	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999175384575624
84a7618a3aaa68d3ab89bb70125683f5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7957773325931962
4ebf213a364bb454e1ad10c1e8edd744	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999949462261761
2a4f72a793c46bc65dc2d143f67efda3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.755393129584158
f3cdf73d213acacc1bf5428a17db9656	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9649157628810048
6110ccc25a8c422bc01c77ca1e1642e9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9140706828739501
735cec29491c6f160591e65c0551ddfc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8126936969745445
5a72805ffc512f303d6a31ed7d24b8d9	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999348050348684
721fab809560974ab60912b123accfd0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group; s__uncultured_Clostridiales	0.9501644815222781
16e4e7f07f3e2ebdcbfccbffeeee0881	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.7975402948561737
1181c94a49fc03eaf3c3699634e1c9d2	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_Erysipelotrichia	0.9997341193324193
e76e69d4eb543383e0f53c54da68bcd5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Candidatus_Stoquefichus; s__unidentified	0.971924899343803
fc980152ccb18a59b75fba2340e9fbe7	d__Bacteria; p__Firmicutes; c__Clostridia	0.999999844589667
cba52c1fe4e0ad55409ca26efa4d2624	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9976436245068141
67945353d10ec81634e3c4f555100458	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9753587424995069
972cd4b075ba52026c6a759148eaf319	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9464362175556674
a0328039ffceecf44be5e73bf817339d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_Lactococcus	0.8742103981266338
17bdfb911db32265975bcbb2db9411f2	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__uncultured; s__gut_metagenome	0.9999993029293974
8f5871a90f9e671a9ad023423cb4d9f1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9897414861192924
f8f2a1f8ad53ffb365242b779a01c794	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9973386358547772
654b8f3aad2416f2b987ff7a097f07d7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997125576970406
24572978dfd587c81d318672fdf4d717	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999475217335396
95fb1d93dd48cac4690c50ae048c7172	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__uncultured_Clostridiales	0.9785537980012033
0852e5943ed30e8f8dde95351b4f7df9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_Acetivibrio	0.8520768748256421
0c26b0fc06960b8d99c84575aaa26b88	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996376992228855
c4d57d8966c4dc0d7eb252167e9c8762	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Acetatifactor; s__Acetatifactor_muris	0.9716923916244735
2efe01c64250018bbdd7a768d946b045	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9831677629117689
28feda67480d0f45b1ee875436ec53f2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9847202166564069
3b79a1a57c4d9d2bd98e80444a23192e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__Trichinella_pseudospiralis	0.7065995320376172
1cfdb6e9b2a24b5e7443b2eda00bebf8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9750285019462025
5c93535601ad27298e819a6204079ecf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.868215384519634
15ad76edca1df9dd406ed8cbb632c1aa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997609353104644
95d2ebd2f5ccb0d15454e97d5be8359f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured	0.7910156043577069
560eea58f9921c6dbca7f9604bd352bf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus; s__bacterium_NLAE-zl-H60	0.883434570661292
aeb2d1bfc788eb02cdad111cc4bf6d6f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9986715767237255
d11da2f1a79f1c3f4ebdfa357c46e124	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__unidentified	0.9699199605318398
c3f61652a0f095710eb7e0361bfc207a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.997390817927281
4e8511895a476757b2117a9f063f0130	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9974051549118569
3e7930816401a59618331b1fcba1aefa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9972632022126019
40eac43f0462f7336b42c85585057803	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9983789929977562
2cef565fdc4fd7726f6650f75e284fe0	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999986194671
f45c9ed75d573dc12984946f602073cf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Harryflintia; s__uncultured_bacterium	0.8964653341144474
37d2397e09840a2c25dbebf61c7fe803	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.7069158822304983
1ac37911c546bc1361f2d6f04606447f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9942669594883988
24f6f09bbf36c0361b6e5b39bcbfdb3f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.8800827431086516
ccba734626d5b05763cee525f713cd68	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group	0.8038618455263238
aad184d9cfbe1a9df10b55c33d4ee1a7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9566558826244471
a652d71be78c08a1360d8fde0eb8926a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.962561912445036
926628647a0d0c8cef389852c445e88c	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.994717979636981
75e23beb2ddc872afa87da0cdba129a8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__Ruminococcaceae_bacterium	0.9400604307418152
cf83d1c460182f516a8d54971111829f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7165860578746867
2091487313d7e072cc70aa7a8abad690	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999945475485572
8ea0f089ca31b0291b291c0e9563e966	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9902791694200488
462cacd29149e32408b79e165baac5a0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9903476475508622
84fb34244156778e3f6ed294ced83595	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9984198862542453
114a52943726e3ee1d218836f87f9633	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_Bacteroidales	0.8484001181317359
1a33e08db87c003f23c93645254e1268	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999645161733239
a2e73f214bdfde6b0818d9ff12f1007c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9841027297109067
f15932f0e29af5d09fda8693ad794313	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999991441335
222a44233f1e898348dbd7c9e66b7a9f	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_prokaryote	0.7101942094765589
b1de54eb2471a18479ce8615ca4f9b99	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9995374489264359
1ebbd11da1c4bdbf2c93b1a2310a59ed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group; s__uncultured_Clostridiales	0.9919256185444933
d750731cc6262c1ce7f2fc6700126cc2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__Trichinella_pseudospiralis	0.9185271245550773
7ca8a6949d4d0e8814c7a66a38e372da	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Clostridium]_methylpentosum_group; g__[Clostridium]_methylpentosum_group; s__uncultured_organism	0.9167629142234431
